split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141112_000000.wav,neg/korup/kp03_20141112_000000_neg_72505531_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141112_000000.wav,neg/korup/kp03_20141112_000000_neg_75825531_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141112_000000.wav,neg/korup/kp03_20141112_000000_neg_84806462_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141112_000000.wav,neg/korup/kp03_20141112_000000_neg_85022462_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_1176000_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_12264000_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_14320000_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_15004000_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_15724000_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_17620000_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_18320000_32.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_20508000_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_21304000_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_25380000_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_27992000_29.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_3616000_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_36596000_31.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_3704000_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_37224000_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_37721421_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_40761421_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_41049421_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_42981421_28.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_44169421_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_49320404_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_50692404_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_51796404_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_51900404_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_55989997_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_56153997_30.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_57613997_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_65477997_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_66401997_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_71467549_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_75871198_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_78553640_33.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_80301119_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_18706419_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_19246419_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_1936000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_21058419_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_23341810_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_23373810_29.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_24381810_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_27556020_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_30759604_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_30779604_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_32371604_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_33363604_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_33523604_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_35619604_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_36043604_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_36579604_31.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_37831604_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_38935604_35.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_39239604_33.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_40823604_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_50213147_28.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_50797147_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_52705147_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_55141147_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_56525147_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_5653838_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_56925147_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_57253147_32.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_63429147_30.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_67213147_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_68553147_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_68973147_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_7344513_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_78905147_36.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_79749147_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_85805147_34.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_11996000_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_15765562_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_32602652_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_33526652_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_35906652_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_36254652_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_50473713_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_564000_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_57093713_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_57609713_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_59157713_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_72293713_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_78037713_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_84641713_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150429_000000.wav,neg/korup/kp03_20150429_000000_neg_9904000_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_11744000_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_14080000_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_16416000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_20908016_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_21888016_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_26212016_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_30576016_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_32680016_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_36892016_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_39076016_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_48291769_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_4936000_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_57047769_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_57467769_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_59267769_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_64343769_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_64463769_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_78457018_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_78729018_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_79531264_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150707_000000.wav,neg/korup/kp03_20150707_000000_neg_81475264_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_10874768_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_1273024_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_14750768_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_17126768_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_17198768_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_18594768_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_24246768_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_34270768_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_34810768_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_36854768_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_42933846_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_48402607_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_61411224_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_61851224_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_72055224_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_74615224_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_74983224_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_75023224_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_79371224_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_80027224_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150722_000000.wav,neg/korup/kp03_20150722_000000_neg_84539224_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_10633567_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_10834112_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_11562112_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_15082112_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_23438112_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_33226112_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_44554112_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_45682112_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_53062112_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_57246112_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_61906112_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_62138112_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_65614112_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_67338112_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_71606112_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_72046112_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_73550112_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_79082112_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_82194112_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_85956246_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150806_000000.wav,neg/korup/kp03_20150806_000000_neg_9000621_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_17222416_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_23406416_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_2956000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_42414416_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_42502416_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_44942416_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_48686416_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_55590416_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_56082416_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_67270416_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_69550416_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150916_000000.wav,neg/korup/kp03_20150916_000000_neg_73646416_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_11820718_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_13388718_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_13500718_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_16152718_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_18640718_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_21580718_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_21820718_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_24980718_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_26388718_30.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_27768718_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_28056718_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20151021_000000.wav,neg/korup/kp03_20151021_000000_neg_37096718_4.wav
