split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_23191962_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_232000_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_23932856_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_26579362_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_34041471_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_3512000_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_43417471_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_44041471_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_46861471_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_47797471_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_48261471_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_52257471_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_54465471_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_54829471_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_55921471_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_57797471_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_62837238_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_6479116_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_70005238_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_70265238_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_73181238_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_73849238_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_78549238_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_80493238_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20130621_000000.wav,neg/korup/kp01_20130621_000000_neg_83537238_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_12904000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_19812000_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_20574382_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_27218839_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_28939202_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_32474593_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_34510593_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_38782593_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_49366593_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_5028000_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_57746593_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_60722316_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_66052063_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_67724063_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_6808000_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_68128063_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_68560063_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_71628063_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_74048322_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_75436322_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131006_000000.wav,neg/korup/kp01_20131006_000000_neg_77056322_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_1400000_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_19780000_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_24220000_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_35000000_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_35628000_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_36100000_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_39512000_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_42728000_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_45472000_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_51848000_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_61116000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_63116000_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_64392000_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_65084000_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_6676000_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_67512000_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_71712000_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20131219_000000.wav,neg/korup/kp01_20131219_000000_neg_81619764_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_15381149_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_20068539_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_23488539_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_27284539_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_27544539_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_33528539_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_34144539_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_40780539_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_43120539_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_43340539_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_47844539_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_51736539_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_51880539_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_5396000_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_58588539_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_61096539_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_6223087_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_62528539_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_64068539_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_75224539_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_7564514_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_7584514_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_76080539_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_79168539_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_80016539_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_82780539_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20150922_000000.wav,neg/korup/kp01_20150922_000000_neg_84312539_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_12054213_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_15182213_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_17282541_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_1816403_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_24000_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_25578541_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_25862541_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_26722541_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_300000_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_33714541_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_35062541_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_36562541_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_37454541_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_4123286_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_46586541_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_49842541_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_56382541_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_60550541_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_64014541_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_70622541_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_72582541_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_73242541_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_79513737_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_83863058_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_84347058_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_84507058_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp01_20151216_000000.wav,neg/korup/kp01_20151216_000000_neg_9790213_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_10141911_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_12787850_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_16523850_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_18723850_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_34567504_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_43591504_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_63703504_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_70219504_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141021_000000.wav,neg/korup/kp03_20141021_000000_neg_84439504_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_1176000_23.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_12264000_22.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_14320000_1.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_15004000_25.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_15724000_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_17620000_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_18320000_32.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_20508000_7.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_21304000_16.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_25380000_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_27992000_29.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_3616000_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_36596000_31.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_3704000_10.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_37224000_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_37721421_27.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_40761421_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_41049421_21.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_42981421_28.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_44169421_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_49320404_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_50692404_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_51796404_14.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_51900404_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_55989997_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_56153997_30.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_57613997_12.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_65477997_26.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_66401997_8.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_71467549_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_75871198_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_78553640_33.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20141209_000000.wav,neg/korup/kp03_20141209_000000_neg_80301119_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_18706419_2.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_19246419_13.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_1936000_3.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_21058419_9.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_23341810_18.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_23373810_29.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_24381810_11.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_27556020_24.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_30759604_15.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_30779604_19.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_32371604_5.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_33363604_20.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_33523604_6.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_35619604_17.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_36043604_4.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_36579604_31.wav
train,neg,korup,Gunshot/Testing/Korup/Sounds/kp03_20150428_000000.wav,neg/korup/kp03_20150428_000000_neg_37831604_1.wav
